Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado
LIC-LIC-01,CLARO S.A.,50418766738,019,16552021,1014086440,ROD BR 381,FAZENDA BARRO PRETO,MG,3138203,29M6D7W,,,,6375.14,6123.1,95,FX,,,655,030791200324,34.8,61,2.8,-0.08,V,50,029112003903,0.5623,-21.24356,-45.1418,C,2022-08-05,2022-08-05,501452,eed5d24865ca8647,2039-11-28,,
LIC-LIC-01,CLARO S.A.,50418766738,019,16552021,1014086458,R DESEMBARGADOR SABINO LUSTOSA,,MG,3138203,29M6D7W,,,,6123.1,6375.14,275,FX,,,655,030791200324,34.8,61,2.8,0.08,V,56,029112003903,0.5623,-21.2543,-45.0042,C,2022-08-05,2022-08-05,501452,eed5d24865ca8648,2039-11-28,,
LIC-LIC-01,CLARO S.A.,50418766738,019,16552021,1014086440,ROD BR 381,FAZENDA BARRO PRETO,MG,3138203,29M6D7W,,,,6404.79,6152.75,95,FX,,,655,030791200324,34.8,61,2.8,-0.08,V,50,029112003903,0.5623,-21.24356,-45.1418,C,2022-08-05,2022-08-05,501452,eed5d24865ca8649,2039-11-28,,
LIC-LIC-01,CLARO S.A.,50418766738,019,16552021,1014086458,R DESEMBARGADOR SABINO LUSTOSA,,MG,3138203,29M6D7W,,,,6152.75,6404.79,275,FX,,,655,030791200324,34.8,61,2.8,0.08,V,56,029112003903,0.5623,-21.2543,-45.0042,C,2022-08-05,2022-08-05,501452,eed5d24865ca864a,2039-11-28,,
LIC-LIC-01,CLARO S.A.,50418766738,019,81172022,1014130023,R DESEMBARGADOR SABINO LUSTOSA,,MG,3138203,56M0D7W,,,,13073,12807,324,FX,,,655,068011910264,40,66,1.6,-0.37,H,53,084351903903,0.2692,-21.2543,-45.0042,C,2022-08-18,2022-08-18,501810,7e36f5f838f9c4e6,2039-11-28,,
LIC-LIC-01,CLARO S.A.,50418766738,019,81172022,1014130023,R DESEMBARGADOR SABINO LUSTOSA,,MG,3138203,56M0D7W,,,,13185,12919,324,FX,,,655,068011910264,40,66,1.6,-0.37,V,53,084351903903,0.2692,-21.2543,-45.0042,C,2022-08-18,2022-08-18,501810,7e36f5f838f9c4e8,2039-11-28,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,688059775,RUA PRINCIPAL S/N CENTRO,,MG,3138203,16K0F3E,,,,258.725,244.975,79.1,FX,,,728,006370301975,12,25,39.6,79.4,H,9,009300201259,10,-21.278336,-45.140281,A,2006-01-06,2006-01-06,298,c48182489cf42fce,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,36652010,692365460,RODOVIA LAVRAS/PERDOES KM 12 S/N CENTRO,,MG,3138203,18K0F3E,,,,467.025,462.025,174.4,FX,,,752,000600300670,14,25,30,1,H,8,040093XXX00005,10,-21.139719,-45.015553,A,2010-06-04,2010-06-04,2555,c48182489cf7daa6,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,57552013,696483327,RUA ROSA KAZINSKI S/N BICAME,,MG,3138203,200KG7W,,,,1805,1710,100,FB,,,396,001210201293,17.5,30,67,7,X,60,000130401592,40,-21.269167,-44.979722,B,2013-10-10,2013-10-10,3328,c48182489cf90f1c,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,57552013,696483327,RUA ROSA KAZINSKI S/N BICAME,,MG,3138203,200KG7W,,,,1805,1710,310,FB,,,396,020840100762,18,30,65,7,X,60,000130401592,40,-21.269167,-44.979722,B,2013-10-10,2013-10-10,3328,c48182489cf90f1d,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,57552013,696483351,RUA DESEMBARGADOR SABINO LUSTASA 120 VILA VILELA,,MG,3138203,200KG7W,,,,1805,1710,150,FB,,,396,001210201293,17.5,30,67,7,X,30,000130401592,40,-21.253889,-45.003611,A,2013-10-10,2013-10-10,3329,c48182489cf90f1e,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,18K0F3E,,,,459.675,469.675,83.1,FX,,,586,000600300670,11.5,23,48,0,V,19.5,040093XXX00005,10,-21.253775,-45.003753,E,2017-07-25,1999-06-15,638,c48182489cffec4e,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,18K0F3E,,,,459.975,469.975,97.2,FX,,,752,000600300670,14,25,30,0,V,20,040093XXX00005,10,-21.253775,-45.003753,E,2017-07-25,1999-06-15,298,c48182489cffec4f,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,250KF8W,,,,407.1,423.55,6.9,FX,,,817,051583XXX00412,17,30,26,0,H,26,015890XXX00005,10,-21.253775,-45.003753,E,2017-07-25,1999-06-15,298,c48182489cffec50,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,500KF8W,,,,409.1,425.55,174,FX,,,809,023783XXX00412,19.6,25,19,0.1,H,21,005495XXX00005,10,-21.253775,-45.003753,E,2017-07-25,1999-06-15,638,c48182489cffec51,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,16K0F3E,,,,244.975,258.725,259,FX,,,728,006370301975,12,25,39.6,-0.3,H,26,009300201259,10,-21.253775,-45.003753,E,2017-07-25,1999-06-15,298,c48182489cffec52,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,14M0G7W,,,,15327,14907,104.3,FX,,,655,001050300324,42.5,72,1.2,0.2,V,25,010380300192,0.2,-21.253775,-45.003753,E,2017-07-25,1999-06-15,1073,c48182489cffec53,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,28M0D7W,,,,8321,8440,104.3,FX,,,655,005590301705,40.3,66,1.5,0.1,H,28,015590601045,0.39,-21.253775,-45.003753,E,2017-07-25,1999-06-15,2944,c48182489cffec54,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,28M0D7W,,,,8293,8412,104.3,FX,,,655,005590301705,40.3,66,1.5,0.1,H,28,015590601045,0.39,-21.253775,-45.003753,E,2017-07-25,1999-06-15,2944,c48182489cffec55,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,3M50D7W,,,,1508.5,1443,69.1,FX,,,655,006640200670,23,27,11.8,0,H,25,006610500643,1.99,-21.253775,-45.003753,E,2017-07-25,1999-06-15,1466,c48182489cffec56,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,18K0F3E,,,,462.025,467.025,354.4,FX,,,752,000600300670,14,25,30,1,H,24,040093XXX00005,10,-21.253775,-45.003753,E,2017-07-25,1999-06-15,2555,c48182489cffec57,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,28M0D7W,,,,8307,8426,104.3,FX,,,655,007290700324,40.6,65,1.5,0.1,V,23,008161102620,0.31,-21.253775,-45.003753,E,2017-07-25,1999-06-15,2944,c48182489cffec58,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,14K0F1D,,,,244.375,258.125,251,FX,,,655,006370301975,12,25,39.6,-0.6,H,30,007081407698,10,-21.253775,-45.003753,E,2017-07-25,1999-06-15,3634,c48182489cffec59,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,100692017,1003789592,RUA PRINCOPAL S/N CENTRO,,MG,3138203,14K0F1D,,,,258.125,244.375,71,FX,,,655,006370301975,12,25,39.6,0.6,H,12,007031407698,10,-21.285,-45.100917,A,2017-07-25,2017-07-25,3634,c48182489cffec5a,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,14K0F1D,,,,245.325,259.075,286.8,FX,,,655,006370301975,12,25,39.6,-0.6,H,35,007081407698,10,-21.253775,-45.003753,E,2017-07-25,1999-06-15,3635,c48182489cffec5c,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,100692017,1003789622,RODOVIA FERNÃO DIAS S/N CENTRO,,MG,3138203,14K0F1D,,,,259.075,245.325,106.9,FX,,,655,006370301975,12,25,39.6,0.6,H,6,007031407698,10,-21.218694,-45.128139,A,2017-07-25,2017-07-25,3635,c48182489cffec5d,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,551212006,1005898,RUA DESEMBARGADOR SABINO LUSTOSA S/N CENTRO,,MG,3138203,14K0F1D,,,,244.125,257.875,125.4,FX,,,655,006370301975,12,25,39.6,-0.3,H,35,007081407698,10,-21.253775,-45.003753,E,2017-07-25,1999-06-15,3661,c48182489cffee7e,2025-12-31,,
LIC-LIC-01,Oi S.a. - em Recuperacao Judicial                                                                                       ,04030120318,175,100692017,1003795266,RUA PRINCIPAL S/N CENTRO,,MG,3138203,14K0F1D,,,,257.875,244.125,305.3,FX,,,655,006370301975,12,25,39.6,0.3,H,6,007031407698,10,-21.301694,-44.931278,A,2017-07-25,2017-07-25,3661,c48182489cffee7f,2025-12-31,,
LIC-LIC-01,CLARO S.A.,50013028626,175,553542006,674664710,RUA ALBERTO DE ABREU          S/N CENTRO,,MG,3138203,29M6D7W,,,,6404.79,6152.75,165.1,FX,,,655,007350301705,38.8,76,1.9,1.1,V,38,005520201515,0.032,-21.240833,-44.989444,E,2015-08-13,2003-12-16,54130,c48182489cf7c17b,2025-12-31,,
LIC-LIC-01,CLARO S.A.,50013028626,175,553542006,674664710,RUA ALBERTO DE ABREU          S/N CENTRO,,MG,3138203,29M6D7W,,,,6345.49,6093.45,165.1,FX,,,655,007350301705,38.8,76,1.9,1.1,V,38,005520201515,0.032,-21.240833,-44.989444,E,2015-08-13,2003-12-16,54130,c48182489cf7c335,2025-12-31,,
LIC-LIC-01,CLARO S.A.,50013028626,175,553542006,674664710,RUA ALBERTO DE ABREU          S/N CENTRO,,MG,3138203,29M6D7W,,,,6286.19,6034.15,165.1,FX,,,655,007350301705,38.8,76,1.9,1.1,V,38,005520201515,0.032,-21.240833,-44.989444,E,2015-08-13,2003-12-16,54130,c48182489cf7c336,2025-12-31,,
LIC-LIC-01,CLARO S.A.,50013028626,175,553542006,674664710,RUA ALBERTO DE ABREU          S/N CENTRO,,MG,3138203,29M6D7W,,,,6375.14,6123.1,165.1,FX,,,655,007350301705,38.8,76,1.9,1.1,V,38,005520201515,0.032,-21.240833,-44.989444,E,2015-08-13,2003-12-16,54130,c48182489cf7c34c,2025-12-31,,
LIC-LIC-01,CLARO S.A.,50013028626,175,553542006,674664710,RUA ALBERTO DE ABREU          S/N CENTRO,,MG,3138203,29M6D7W,,,,6315.84,6063.8,165.1,FX,,,655,007350301705,38.8,76,1.9,1.1,V,38,005520201515,0.032,-21.240833,-44.989444,E,2015-08-13,2003-12-16,54130,c48182489cf7c34d,2025-12-31,,
LIC-LIC-01,CLARO S.A.,50013028626,175,553542006,674664710,RUA ALBERTO DE ABREU          S/N CENTRO,,MG,3138203,29M6D7W,,,,6256.54,6004.5,165.1,FX,,,655,007350301705,38.8,76,1.9,1.1,H,38,005520201515,0.032,-21.240833,-44.989444,E,2015-08-13,2003-12-16,54130,c48182489cf7c34f,2025-12-31,,
LIC-LIC-01,CLARO S.A.,50013028626,175,553542006,674664710,RUA ALBERTO DE ABREU          S/N CENTRO,,MG,3138203,29M6D7W,,,,6226.89,5974.85,165.1,FX,,,655,007350301705,38.8,76,1.9,1.1,V,38,005520201515,0.032,-21.240833,-44.989444,E,2015-08-13,2003-12-16,54130,c48182489cf7c351,2025-12-31,,
LIC-LIC-01,CLARO S.A.,50013028626,175,553542006,674664710,RUA ALBERTO DE ABREU          S/N CENTRO,,MG,3138203,29M6D7W,,,,6197.24,5945.2,165.1,FX,,,655,007350301705,38.8,76,1.9,1.1,V,38,005520201515,0.032,-21.240833,-44.989444,E,2015-08-13,2003-12-16,54130,c48182489cf7c354,2025-12-31,,
LIC-LIC-01,CLARO S.A.,11021017965,175,62792009,691845468,RUA ALBERTO DE ABREU S/N CENTRO,,MG,3138203,1M25G7W,,,,1982.5,1902.5,60,FB,,,817,001440703701,18,25,63,0,X,37,008290702893,20,-21.241439,-44.9898,C,2020-03-28,2009-11-03,5564,c48182489cf78f15,2024-02-08,,
LIC-LIC-01,CLARO S.A.,11021017965,175,62792009,691845468,RUA ALBERTO DE ABREU S/N CENTRO,,MG,3138203,1M25G7W,,,,1982.5,1902.5,180,FB,,,817,001440703701,18,25,63,0,X,37,008290702893,20,-21.241439,-44.9898,C,2020-03-28,2009-11-03,5564,c48182489cf78f16,2024-02-08,,
LIC-LIC-01,CLARO S.A.,11021017965,175,62792009,691845468,RUA ALBERTO DE ABREU S/N CENTRO,,MG,3138203,1M25G7W,,,,1982.5,1902.5,300,FB,,,817,001440703701,18,25,63,0,X,37,008290702893,20,-21.241439,-44.9898,C,2020-03-28,2009-11-03,5564,c48182489cf78f17,2024-02-08,,
LIC-LIC-01,CLARO S.A.,11021017965,175,73032010,692936475,AV CORONEL JUVENTINO DIAS TEIXEIRA 1339 GLORIA,,MG,3138203,1M25G7W,,,,1982.5,1902.5,0,FB,,,817,013320701705,18,30,65,1,X,36,008290702893,20,-21.238308,-45.007639,C,2020-03-28,2010-11-09,5797,c48182489cf826f8,2024-02-08,,
LIC-LIC-01,CLARO S.A.,11021017965,175,73032010,692936475,AV CORONEL JUVENTINO DIAS TEIXEIRA 1339 GLORIA,,MG,3138203,1M25G7W,,,,1982.5,1902.5,120,FB,,,817,013320701705,18,30,65,1,X,36,008290702893,20,-21.238308,-45.007639,C,2020-03-28,2010-11-09,5797,c48182489cf826f9,2024-02-08,,
LIC-LIC-01,CLARO S.A.,11021017965,175,73032010,692936475,AV CORONEL JUVENTINO DIAS TEIXEIRA 1339 GLORIA,,MG,3138203,1M25G7W,,,,1982.5,1902.5,240,FB,,,817,013320701705,18,30,65,1,X,36,008290702893,20,-21.238308,-45.007639,C,2020-03-28,2010-11-09,5797,c48182489cf826fa,2024-02-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,16952008,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,WCDMA,,,2117.5,1927.5,350,FB,,,760,005152003257,17.5,25,65,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfca0,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,16952008,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,WCDMA,,,2117.5,1927.5,130,FB,,,760,005152003257,17.5,25,65,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfca1,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,16952008,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,WCDMA,,,2117.5,1927.5,290,FB,,,760,005152003257,17.5,25,65,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfca2,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,19592020,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,15M0G7W,LTE,,,1842.5,1747.5,350,FB,,,760,005152003257,17,25,69,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfca3,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,34672011,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,LTE,,,1855,1760,350,FB,,,760,005152003257,17,25,69,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfca4,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,35332011,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,LTE,,,1862.5,1767.5,350,FB,,,760,005152003257,17,25,69,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfca5,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,19592020,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,15M0G7W,LTE,,,1842.5,1747.5,130,FB,,,760,005152003257,17,25,69,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfca6,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,34672011,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,LTE,,,1855,1760,130,FB,,,760,005152003257,17,25,69,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfca7,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,35332011,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,LTE,,,1862.5,1767.5,130,FB,,,760,005152003257,17,25,69,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfca8,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,19592020,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,15M0G7W,LTE,,,1842.5,1747.5,290,FB,,,760,005152003257,17,25,69,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfca9,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,34672011,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,LTE,,,1855,1760,290,FB,,,760,005152003257,17,25,69,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcaa,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,35332011,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,LTE,,,1862.5,1767.5,290,FB,,,760,005152003257,17,25,69,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcab,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,16952008,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,LTE,,,2117.5,1927.5,350,FB,,,760,005152003257,17.5,25,65,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcac,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,16952008,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,LTE,,,2117.5,1927.5,130,FB,,,760,005152003257,17.5,25,65,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcad,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,16952008,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,5M00G7W,LTE,,,2117.5,1927.5,290,FB,,,760,005152003257,17.5,25,65,0,X,42,083071803257,80,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcae,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,19592020,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,200KG7W,GSM,,,1842.5,1747.5,350,FB,,,760,005152003257,17,25,69,0,X,42,023491603257,40,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcaf,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,35332011,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,200KG7W,GSM,,,1862.5,1767.5,350,FB,,,760,005152003257,17,25,69,0,X,42,023491603257,40,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcb0,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,19592020,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,200KG7W,GSM,,,1842.5,1747.5,130,FB,,,760,005152003257,17,25,69,0,X,42,023491603257,40,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcb1,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,35332011,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,200KG7W,GSM,,,1862.5,1767.5,130,FB,,,760,005152003257,17,25,69,0,X,42,023491603257,40,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcb2,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,19592020,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,200KG7W,GSM,,,1842.5,1747.5,290,FB,,,760,005152003257,17,25,69,0,X,42,023491603257,40,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcb3,2023-04-30,,
LIC-LIC-01,CLARO S.A.,50409307637,010,35332011,1014176899,AV EVARISTO GOMES GUERRA,RODOLFO BLUMER,MG,3138203,200KG7W,GSM,,,1862.5,1767.5,290,FB,,,760,005152003257,17,25,69,0,X,42,023491603257,40,-21.23414,-45.00453,G,2022-09-01,2022-09-01,,d80bc5f82cacfcb4,2023-04-30,,
LIC-LIC-01,POLICIA MILITAR DO ESTADO DE MINAS GERAIS,50401288943,019,50872021,1014290993,Estrada do Mirante ,Mirante da Serra da Bocaina,MG,3138203,8K40F1W,,,,172.29375,167.69375,0,BR,,,167,,6.1,0,0,0,V,54,007780901699,45,-21.325139,-45.011556,B,2022-09-29,2022-09-29,1122,9f46d5f8841fc583,2037-06-16,,
LIC-LIC-01,POLICIA MILITAR DO ESTADO DE MINAS GERAIS,50401288943,019,98122021,1014290993,Estrada do Mirante ,Mirante da Serra da Bocaina,MG,3138203,8K40F1W,,,,172.51875,167.91875,0,BR,,,167,,6.1,0,0,0,V,54,007780901699,45,-21.325139,-45.011556,B,2022-09-29,2022-09-29,1122,9f46d5f8841fc584,2037-06-16,,
LIC-LIC-01,POLICIA MILITAR DO ESTADO DE MINAS GERAIS,50401288943,019,102802021,1014290993,Estrada do Mirante ,Mirante da Serra da Bocaina,MG,3138203,8K40F1W,,,,172.66875,168.06875,0,BR,,,167,,6.1,0,0,0,V,54,007780901699,45,-21.325139,-45.011556,B,2022-09-29,2022-09-29,1122,9f46d5f8841fc585,2037-06-16,,
LIC-LIC-01,POLICIA MILITAR DO ESTADO DE MINAS GERAIS,50401288943,019,26782022,1014290993,Estrada do Mirante ,Mirante da Serra da Bocaina,MG,3138203,8K40F1W,,,,172.96875,168.36875,0,BR,,,167,,6.1,0,0,0,V,54,007780901699,45,-21.325139,-45.011556,B,2022-09-29,2022-09-29,1122,9f46d5f8841fc586,2037-06-16,,
LIC-LIC-01,CLARO S.A.,11021017965,175,54202016,1014401604,AV ERNESTO MATIOLI,,MG,3138203,200KG7W,GSM,,,1862.5,1767.5,0,FB,,,760,007172003257,15.42,25,71.32,1,X,38,058231803257,40,-21.262855,-44.988175,C,2022-10-21,2022-10-21,,4872c5f82e1b1c14,2027-07-02,,
LIC-LIC-01,CLARO S.A.,11021017965,175,54202016,1014401604,AV ERNESTO MATIOLI,,MG,3138203,200KG7W,GSM,,,1862.5,1767.5,150,FB,,,760,007172003257,15.42,25,71.32,2,X,38,058231803257,40,-21.262855,-44.988175,C,2022-10-21,2022-10-21,,4872c5f82e1b1c15,2027-07-02,,
LIC-LIC-01,CLARO S.A.,11021017965,175,54202016,1014401604,AV ERNESTO MATIOLI,,MG,3138203,200KG7W,GSM,,,1862.5,1767.5,250,FB,,,760,007172003257,15.42,25,71.32,2,X,38,058231803257,40,-21.262855,-44.988175,C,2022-10-21,2022-10-21,,4872c5f82e1b1c16,2027-07-02,,
LIC-LIC-01,CLARO S.A.,11021017965,175,54202016,1014401612,FAZ PASTO FECHADO,,MG,3138203,200KG7W,GSM,,,1862.5,1767.5,90,FB,,,760,033121303257,14.57,27,70.53,0,x,50,023491603257,40,-21.22229,-44.98691,C,2022-10-21,2022-10-21,,4872c5f82e1b1c17,2027-07-02,,
LIC-LIC-01,CLARO S.A.,11021017965,175,54202016,1014401612,FAZ PASTO FECHADO,,MG,3138203,200KG7W,GSM,,,1862.5,1767.5,140,FB,,,760,033121303257,14.57,27,70.53,0,x,50,023491603257,40,-21.22229,-44.98691,C,2022-10-21,2022-10-21,,4872c5f82e1b1c18,2027-07-02,,
LIC-LIC-01,CLARO S.A.,11021017965,175,54202016,1014401612,FAZ PASTO FECHADO,,MG,3138203,200KG7W,GSM,,,1862.5,1767.5,220,FB,,,760,033121303257,14.57,27,70.53,0,x,50,023491603257,40,-21.22229,-44.98691,C,2022-10-21,2022-10-21,,4872c5f82e1b1c19,2027-07-02,,
LIC-LIC-01,CLARO S.A.,11021017965,175,14372015,1014401612,FAZ PASTO FECHADO,,MG,3138203,5M00D7W,WCDMA,,,1927.5,2117.5,90,FB,,,760,019221503257,14.53,27,62.03,0,x,50,013911303257,81.85,-21.22229,-44.98691,C,2022-10-21,2022-10-21,,4872c5f82e1b1c1a,2027-07-02,,
